36.001,36.550
31.378,35.184
32.685,35.671
33.956,36.094
35.195,36.472
30.903,35.140
32.130,35.619
33.324,36.035
34.489,36.405
34.179,35.448
35.945,35.985
37.649,36.458
39.297,36.886
33.297,35.363
34.921,35.883
36.493,36.341
38.016,36.752
32.556,35.293
34.058,35.800
35.516,36.244
36.931,36.642
31.923,35.234
33.322,35.730
34.680,36.163
36.001,36.550
31.378,35.184
32.685,35.671
33.956,36.094
35.195,36.472
30.903,35.140
32.130,35.619
33.324,36.035
34.489,36.405
35.002,32.869
36.926,33.463
38.781,33.998
40.572,34.489
34.050,32.767
35.821,33.339
37.534,33.852
39.192,34.320
33.250,32.684
34.889,33.238
36.479,33.732
38.021,34.182
32.567,32.614
34.093,33.153
35.575,33.633
37.016,34.068
31.978,32.554
33.405,33.082
34.793,33.549
36.145,33.971
31.464,32.503
32.804,33.020
34.109,33.477
35.382,33.889
35.002,32.869
36.926,33.463
38.781,33.998
40.572,34.489
34.050,32.767
35.821,33.339
37.534,33.852
39.192,34.320
33.250,32.684
34.889,33.238
36.479,33.732
38.021,34.182
32.567,32.614
34.093,33.153
35.575,33.633
37.016,34.068
31.978,32.554
33.405,33.082
34.793,33.549
36.145,33.971
31.464,32.503
32.804,33.020
34.109,33.477
35.382,33.889
35.597,30.813
37.645,31.427
39.620,31.992
41.525,32.521
34.593,30.702
36.479,31.289
38.303,31.826
40.069,32.326
33.749,30.611
35.495,31.177
37.189,31.691
38.832,32.168
33.029,30.536
34.655,31.083
36.234,31.579
37.771,32.037
32.408,30.472
33.928,31.005
35.408,31.486
36.849,31.928
31.866,30.417
33.294,30.937
34.685,31.406
36.043,31.835
35.597,30.813
37.645,31.427
39.620,31.992
41.525,32.521
34.593,30.702
36.479,31.289
38.303,31.826
40.069,32.326
33.749,30.611
35.495,31.177
37.189,31.691
38.832,32.168
33.029,30.536
34.655,31.083
36.234,31.579
37.771,32.037
32.408,30.472
33.928,31.005
35.408,31.486
36.849,31.928
31.866,30.417
33.294,30.937
34.685,31.406
36.043,31.835
37.471,36.859
39.908,37.314
42.286,37.710
44.611,38.063
36.291,36.792
38.524,37.233
40.709,37.617
42.847,37.959
35.300,36.736
37.361,37.168
39.380,37.541
41.360,37.873
34.456,36.689
36.370,37.113
38.247,37.478
40.089,37.801
33.730,36.650
35.516,37.066
37.268,37.424
38.990,37.741
33.098,36.616
34.771,37.026
36.415,37.378
38.032,37.689
37.471,36.859
39.908,37.314
42.286,37.710
44.611,38.063
36.291,36.792
38.524,37.233
40.709,37.617
42.847,37.959
35.300,36.736
37.361,37.168
39.380,37.541
41.360,37.873
34.456,36.689
36.370,37.113
38.247,37.478
40.089,37.801
33.730,36.650
35.516,37.066
37.268,37.424
38.990,37.741
33.098,36.616
34.771,37.026
36.415,37.378
38.032,37.689
38.088,35.047
40.629,35.562
43.105,36.016
45.518,36.426
36.858,34.964
39.190,35.462
41.466,35.900
43.690,36.294
35.825,34.895
37.979,35.380
40.085,35.805
42.146,36.186
34.945,34.838
36.946,35.312
38.905,35.726
40.825,36.096
34.186,34.789
36.054,35.254
37.886,35.659
39.682,36.020
33.526,34.747
35.278,35.204
36.996,35.601
38.684,35.954
38.088,35.047
40.629,35.562
43.105,36.016
45.518,36.426
36.858,34.964
39.190,35.462
41.466,35.900
43.690,36.294
35.825,34.895
37.979,35.380
40.085,35.805
42.146,36.186
34.945,34.838
36.946,35.312
38.905,35.726
40.825,36.096
34.186,34.789
36.054,35.254
37.886,35.659
39.682,36.020
33.526,34.747
35.278,35.204
36.996,35.601
38.684,35.954
38.844,32.592
41.522,33.168
44.125,33.687
46.656,34.162
37.552,32.490
40.012,33.045
42.409,33.541
44.746,33.995
36.466,32.407
38.741,32.944
40.961,33.422
43.130,33.858
35.540,32.337
37.655,32.859
39.723,33.323
41.745,33.745
34.743,32.278
36.718,32.788
38.652,33.240
40.546,33.649
34.048,32.228
35.901,32.727
37.717,33.168
39.498,33.566
38.844,32.592
41.522,33.168
44.125,33.687
46.656,34.162
37.552,32.490
40.012,33.045
42.409,33.541
44.746,33.995
36.466,32.407
38.741,32.944
40.961,33.422
43.130,33.858
35.540,32.337
37.655,32.859
39.723,33.323
41.745,33.745
34.743,32.278
36.718,32.788
38.652,33.240
40.546,33.649
34.048,32.228
35.901,32.727
37.717,33.168
39.498,33.566
39.396,30.628
42.183,31.228
44.889,31.780
47.515,32.295
38.058,30.515
40.620,31.089
43.114,31.614
45.542,32.101
36.932,30.423
39.302,30.975
41.614,31.478
43.870,31.943
35.973,30.347
38.177,30.881
40.331,31.366
42.436,31.813
35.146,30.282
37.205,30.802
39.221,31.271
41.194,31.703
34.425,30.227
36.358,30.734
38.251,31.190
40.107,31.609
39.396,30.628
42.183,31.228
44.889,31.780
47.515,32.295
38.058,30.515
40.620,31.089
43.114,31.614
45.542,32.101
36.932,30.423
39.302,30.975
41.614,31.478
43.870,31.943
35.973,30.347
38.177,30.881
40.331,31.366
42.436,31.813
35.146,30.282
37.205,30.802
39.221,31.271
41.194,31.703
34.425,30.227
36.358,30.734
38.251,31.190
40.107,31.609
42.667,35.850
46.145,36.272
49.557,36.645
52.906,36.982
41.021,35.780
44.206,36.188
47.337,36.547
50.416,36.869
39.641,35.724
42.578,36.120
45.469,36.466
48.316,36.777
38.467,35.677
41.191,36.064
43.876,36.400
46.524,36.701
37.456,35.638
39.996,36.016
42.503,36.345
44.976,36.637
36.577,35.604
38.956,35.976
41.305,36.297
43.626,36.583
42.667,35.850
46.145,36.272
49.557,36.645
52.906,36.982
41.021,35.780
44.206,36.188
47.337,36.547
50.416,36.869
39.641,35.724
42.578,36.120
45.469,36.466
48.316,36.777
38.467,35.677
41.191,36.064
43.876,36.400
46.524,36.701
37.456,35.638
39.996,36.016
42.503,36.345
44.976,36.637
36.577,35.604
38.956,35.976
41.305,36.297
43.626,36.583
43.177,34.246
46.730,34.733
50.209,35.167
53.615,35.562
41.492,34.159
44.750,34.628
47.946,35.044
51.082,35.421
40.078,34.089
43.085,34.542
46.040,34.943
48.944,35.305
38.875,34.030
41.667,34.471
44.413,34.860
47.116,35.210
37.839,33.981
40.443,34.412
43.008,34.790
45.535,35.129
36.937,33.939
39.378,34.361
41.783,34.730
44.156,35.060
43.177,34.246
46.730,34.733
50.209,35.167
53.615,35.562
41.492,34.159
44.750,34.628
47.946,35.044
51.082,35.421
40.078,34.089
43.085,34.542
46.040,34.943
48.944,35.305
38.875,34.030
41.667,34.471
44.413,34.860
47.116,35.210
37.839,33.981
40.443,34.412
43.008,34.790
45.535,35.129
36.937,33.939
39.378,34.361
41.783,34.730
44.156,35.060
43.815,32.043
47.471,32.600
51.040,33.103
54.523,33.567
42.082,31.935
45.438,32.467
48.722,32.948
51.936,33.389
40.626,31.848
43.727,32.360
46.767,32.820
49.747,33.242
39.386,31.775
42.267,32.271
45.095,32.715
47.874,33.121
38.317,31.714
41.007,32.196
43.651,32.626
46.252,33.018
37.387,31.662
39.909,32.132
42.391,32.551
44.834,32.931
43.815,32.043
47.471,32.600
51.040,33.103
54.523,33.567
42.082,31.935
45.438,32.467
48.722,32.948
51.936,33.389
40.626,31.848
43.727,32.360
46.767,32.820
49.747,33.242
39.386,31.775
42.267,32.271
45.095,32.715
47.874,33.121
38.317,31.714
41.007,32.196
43.651,32.626
46.252,33.018
37.387,31.662
39.909,32.132
42.391,32.551
44.834,32.931
44.290,30.267
48.030,30.856
51.674,31.399
55.223,31.906
42.519,30.145
45.956,30.705
49.313,31.219
52.592,31.699
41.031,30.046
44.208,30.582
47.319,31.073
50.364,31.530
39.763,29.965
42.716,30.481
45.613,30.952
48.454,31.389
38.670,29.896
41.429,30.395
44.138,30.850
46.799,31.270
37.719,29.838
40.306,30.323
42.850,30.763
45.352,31.169
44.290,30.267
48.030,30.856
51.674,31.399
55.223,31.906
42.519,30.145
45.956,30.705
49.313,31.219
52.592,31.699
41.031,30.046
44.208,30.582
47.319,31.073
50.364,31.530
39.763,29.965
42.716,30.481
45.613,30.952
48.454,31.389
38.670,29.896
41.429,30.395
44.138,30.850
46.799,31.270
37.719,29.838
40.306,30.323
42.850,30.763
45.352,31.169
49.396,34.383
54.201,34.781
58.920,35.142
63.553,35.475
47.153,34.302
51.555,34.681
55.888,35.022
60.151,35.335
45.271,34.238
49.332,34.601
53.335,34.925
57.281,35.223
43.671,34.185
47.438,34.535
51.157,34.847
54.828,35.131
42.294,34.141
45.806,34.481
49.278,34.781
52.708,35.054
41.096,34.105
44.385,34.435
47.640,34.726
50.859,34.989
49.396,34.383
54.201,34.781
58.920,35.142
63.553,35.475
47.153,34.302
51.555,34.681
55.888,35.022
60.151,35.335
45.271,34.238
49.332,34.601
53.335,34.925
57.281,35.223
43.671,34.185
47.438,34.535
51.157,34.847
54.828,35.131
42.294,34.141
45.806,34.481
49.278,34.781
52.708,35.054
41.096,34.105
44.385,34.435
47.640,34.726
50.859,34.989
49.770,33.077
54.617,33.545
59.367,33.972
64.019,34.368
47.502,32.976
51.947,33.420
56.314,33.823
60.602,34.196
45.599,32.895
49.702,33.320
53.741,33.703
57.714,34.056
43.979,32.829
47.788,33.237
51.543,33.604
55.243,33.941
42.584,32.774
46.138,33.169
49.645,33.522
53.106,33.845
41.370,32.727
44.700,33.111
47.990,33.453
51.240,33.764
49.770,33.077
54.617,33.545
59.367,33.972
64.019,34.368
47.502,32.976
51.947,33.420
56.314,33.823
60.602,34.196
45.599,32.895
49.702,33.320
53.741,33.703
57.714,34.056
43.979,32.829
47.788,33.237
51.543,33.604
55.243,33.941
42.584,32.774
46.138,33.169
49.645,33.522
53.106,33.845
41.370,32.727
44.700,33.111
47.990,33.453
51.240,33.764
50.252,31.251
55.158,31.799
59.952,32.304
64.632,32.776
47.952,31.124
52.458,31.641
56.873,32.117
61.195,32.562
46.020,31.022
50.184,31.514
54.272,31.966
58.285,32.386
44.375,30.938
48.243,31.410
52.049,31.840
55.790,32.240
42.957,30.868
46.569,31.323
50.126,31.736
53.630,32.118
41.723,30.809
45.109,31.249
48.448,31.647
51.741,32.015
50.252,31.251
55.158,31.799
59.952,32.304
64.632,32.776
47.952,31.124
52.458,31.641
56.873,32.117
61.195,32.562
46.020,31.022
50.184,31.514
54.272,31.966
58.285,32.386
44.375,30.938
48.243,31.410
52.049,31.840
55.790,32.240
42.957,30.868
46.569,31.323
50.126,31.736
53.630,32.118
41.723,30.809
45.109,31.249
48.448,31.647
51.741,32.015
50.620,29.763
55.577,30.356
60.410,30.911
65.117,31.433
48.295,29.618
52.853,30.175
57.310,30.696
61.664,31.186
46.341,29.500
50.556,30.028
54.688,30.520
58.735,30.983
44.676,29.404
48.594,29.907
52.443,30.374
56.222,30.814
43.240,29.324
46.900,29.806
50.501,30.252
54.042,30.672
41.990,29.256
45.423,29.721
48.805,30.149
52.135,30.551
50.620,29.763
55.577,30.356
60.410,30.911
65.117,31.433
48.295,29.618
52.853,30.175
57.310,30.696
61.664,31.186
46.341,29.500
50.556,30.028
54.688,30.520
58.735,30.983
44.676,29.404
48.594,29.907
52.443,30.374
56.222,30.814
43.240,29.324
46.900,29.806
50.501,30.252
54.042,30.672
41.990,29.256
45.423,29.721
48.805,30.149
52.135,30.551
58.126,32.525
64.601,32.916
70.946,33.282
77.152,33.631
55.121,32.421
61.064,32.784
66.903,33.123
72.633,33.444
52.599,32.338
58.087,32.679
63.491,32.995
68.807,33.294
50.451,32.271
55.548,32.594
60.575,32.891
65.529,33.171
48.602,32.216
53.357,32.524
58.055,32.806
62.692,33.070
46.993,32.171
51.449,32.466
55.856,32.735
60.212,32.985
58.126,32.525
64.601,32.916
70.946,33.282
77.152,33.631
55.121,32.421
61.064,32.784
66.903,33.123
72.633,33.444
52.599,32.338
58.087,32.679
63.491,32.995
68.807,33.294
50.451,32.271
55.548,32.594
60.575,32.891
65.529,33.171
48.602,32.216
53.357,32.524
58.055,32.806
62.692,33.070
46.993,32.171
51.449,32.466
55.856,32.735
60.212,32.985
58.353,31.593
64.836,32.063
71.174,32.504
77.361,32.925
55.339,31.463
61.295,31.899
67.135,32.307
72.855,32.696
52.807,31.359
58.311,31.767
63.722,32.149
69.035,32.511
50.650,31.275
55.764,31.661
60.802,32.019
65.758,32.358
48.792,31.206
53.566,31.573
58.276,31.912
62.919,32.232
47.174,31.148
51.650,31.499
56.071,31.823
60.436,32.126
58.353,31.593
64.836,32.063
71.174,32.504
77.361,32.925
55.339,31.463
61.295,31.899
67.135,32.307
72.855,32.696
52.807,31.359
58.311,31.767
63.722,32.149
69.035,32.511
50.650,31.275
55.764,31.661
60.802,32.019
65.758,32.358
48.792,31.206
53.566,31.573
58.276,31.912
62.919,32.232
47.174,31.148
51.650,31.499
56.071,31.823
60.436,32.126
58.653,30.266
65.146,30.832
71.476,31.369
77.635,31.879
55.628,30.100
61.601,30.625
67.444,31.122
73.150,31.596
53.083,29.968
58.610,30.458
64.030,30.922
69.340,31.363
50.914,29.860
56.054,30.322
61.106,30.757
66.066,31.171
49.043,29.771
53.845,30.209
58.573,30.620
63.225,31.010
47.414,29.697
51.918,30.115
56.360,30.504
60.737,30.874
58.653,30.266
65.146,30.832
71.476,31.369
77.635,31.879
55.628,30.100
61.601,30.625
67.444,31.122
73.150,31.596
53.083,29.968
58.610,30.458
64.030,30.922
69.340,31.363
50.914,29.860
56.054,30.322
61.106,30.757
66.066,31.171
49.043,29.771
53.845,30.209
58.573,30.620
63.225,31.010
47.414,29.697
51.918,30.115
56.360,30.504
60.737,30.874
58.890,29.176
65.395,29.808
71.721,30.411
77.861,30.986
55.855,28.982
61.846,29.566
67.694,30.124
73.392,30.660
53.300,28.827
58.848,29.370
64.280,29.890
69.589,30.390
51.121,28.701
56.284,29.210
61.351,29.697
66.317,30.165
49.240,28.596
54.067,29.077
58.813,29.535
63.474,29.976
47.602,28.509
52.132,28.966
56.593,29.399
60.983,29.815
58.890,29.176
65.395,29.808
71.721,30.411
77.861,30.986
55.855,28.982
61.846,29.566
67.694,30.124
73.392,30.660
53.300,28.827
58.848,29.370
64.280,29.890
69.589,30.390
51.121,28.701
56.284,29.210
61.351,29.697
66.317,30.165
49.240,28.596
54.067,29.077
58.813,29.535
63.474,29.976
47.602,28.509
52.132,28.966
56.593,29.399
60.983,29.815
33.868,38.843
34.823,39.261
35.733,39.626
36.603,39.953
33.364,38.778
34.244,39.185
35.087,39.539
35.893,39.855
32.939,38.724
33.756,39.122
34.539,39.467
35.290,39.774
32.577,38.679
33.338,39.069
34.069,39.407
34.772,39.706
32.264,38.641
32.976,39.024
33.662,39.355
34.322,39.648
31.991,38.608
32.660,38.986
33.305,39.311
33.928,39.599
33.868,38.843
34.823,39.261
35.733,39.626
36.603,39.953
33.364,38.778
34.244,39.185
35.087,39.539
35.893,39.855
32.939,38.724
33.756,39.122
34.539,39.467
35.290,39.774
32.577,38.679
33.338,39.069
34.069,39.407
34.772,39.706
32.264,38.641
32.976,39.024
33.662,39.355
34.322,39.648
31.991,38.608
32.660,38.986
33.305,39.311
33.928,39.599
34.489,37.218
35.557,37.685
36.575,38.098
37.546,38.472
33.932,37.140
34.919,37.591
35.861,37.989
36.764,38.348
33.464,37.075
34.379,37.515
35.256,37.901
36.098,38.247
33.063,37.021
33.916,37.450
34.736,37.826
35.525,38.163
32.718,36.975
33.516,37.396
34.285,37.763
35.027,38.092
32.416,36.935
33.167,37.349
33.891,37.709
34.590,38.030
34.489,37.218
35.557,37.685
36.575,38.098
37.546,38.472
33.932,37.140
34.919,37.591
35.861,37.989
36.764,38.348
33.464,37.075
34.379,37.515
35.256,37.901
36.098,38.247
33.063,37.021
33.916,37.450
34.736,37.826
35.525,38.163
32.718,36.975
33.516,37.396
34.285,37.763
35.027,38.092
32.416,36.935
33.167,37.349
33.891,37.709
34.590,38.030
35.241,35.074
36.455,35.586
37.612,36.050
38.714,36.479
34.620,34.980
35.741,35.472
36.814,35.916
37.841,36.323
34.097,34.903
35.138,35.379
36.137,35.806
37.096,36.196
33.650,34.839
34.621,35.301
35.555,35.714
36.454,36.091
33.264,34.785
34.173,35.236
35.050,35.637
35.896,36.002
32.928,34.738
33.782,35.179
34.608,35.571
35.406,35.926
35.241,35.074
36.455,35.586
37.612,36.050
38.714,36.479
34.620,34.980
35.741,35.472
36.814,35.916
37.841,36.323
34.097,34.903
35.138,35.379
36.137,35.806
37.096,36.196
33.650,34.839
34.621,35.301
35.555,35.714
36.454,36.091
33.264,34.785
34.173,35.236
35.050,35.637
35.896,36.002
32.928,34.738
33.782,35.179
34.608,35.571
35.406,35.926
35.785,33.384
37.114,33.910
38.381,34.398
39.589,34.860
35.117,33.282
36.344,33.784
37.519,34.246
38.645,34.679
34.553,33.200
35.692,33.681
36.787,34.122
37.839,34.534
34.072,33.131
35.134,33.596
36.158,34.020
37.145,34.414
33.657,33.073
34.651,33.524
35.612,33.934
36.541,34.313
33.294,33.023
34.229,33.462
35.134,33.861
36.011,34.228
35.785,33.384
37.114,33.910
38.381,34.398
39.589,34.860
35.117,33.282
36.344,33.784
37.519,34.246
38.645,34.679
34.553,33.200
35.692,33.681
36.787,34.122
37.839,34.534
34.072,33.131
35.134,33.596
36.158,34.020
37.145,34.414
33.657,33.073
34.651,33.524
35.612,33.934
36.541,34.313
33.294,33.023
34.229,33.462
35.134,33.861
36.011,34.228
36.809,38.921
38.332,39.346
39.803,39.719
41.226,40.054
36.045,38.854
37.445,39.267
38.800,39.628
40.115,39.951
35.403,38.798
36.698,39.202
37.954,39.553
39.174,39.866
34.856,38.752
36.060,39.147
37.230,39.490
38.369,39.795
34.383,38.713
35.509,39.101
36.604,39.437
37.671,39.735
33.972,38.679
35.028,39.061
36.057,39.391
37.060,39.683
36.809,38.921
38.332,39.346
39.803,39.719
41.226,40.054
36.045,38.854
37.445,39.267
38.800,39.628
40.115,39.951
35.403,38.798
36.698,39.202
37.954,39.553
39.174,39.866
34.856,38.752
36.060,39.147
37.230,39.490
38.369,39.795
34.383,38.713
35.509,39.101
36.604,39.437
37.671,39.735
33.972,38.679
35.028,39.061
36.057,39.391
37.060,39.683
37.428,37.287
39.062,37.760
40.638,38.181
42.159,38.563
36.613,37.206
38.116,37.664
39.570,38.069
40.978,38.435
35.927,37.139
37.319,37.585
38.668,37.977
39.977,38.330
35.342,37.084
36.637,37.518
37.895,37.900
39.117,38.242
34.838,37.036
36.048,37.462
37.226,37.835
38.372,38.168
34.398,36.995
35.535,37.414
36.641,37.779
37.720,38.105
37.428,37.287
39.062,37.760
40.638,38.181
42.159,38.563
36.613,37.206
38.116,37.664
39.570,38.069
40.978,38.435
35.927,37.139
37.319,37.585
38.668,37.977
39.977,38.330
35.342,37.084
36.637,37.518
37.895,37.900
39.117,38.242
34.838,37.036
36.048,37.462
37.226,37.835
38.372,38.168
34.398,36.995
35.535,37.414
36.641,37.779
37.720,38.105
38.178,35.123
39.954,35.643
41.665,36.115
43.314,36.552
37.299,35.027
38.935,35.526
40.516,35.976
42.044,36.391
36.560,34.948
38.075,35.430
39.543,35.863
40.966,36.260
35.929,34.883
37.340,35.350
38.710,35.769
40.040,36.151
35.384,34.827
36.704,35.283
37.988,35.690
39.236,36.060
34.910,34.779
36.149,35.225
37.356,35.622
38.532,35.982
38.178,35.123
39.954,35.643
41.665,36.115
43.314,36.552
37.299,35.027
38.935,35.526
40.516,35.976
42.044,36.391
36.560,34.948
38.075,35.430
39.543,35.863
40.966,36.260
35.929,34.883
37.340,35.350
38.710,35.769
40.040,36.151
35.384,34.827
36.704,35.283
37.988,35.690
39.236,36.060
34.910,34.779
36.149,35.225
37.356,35.622
38.532,35.982
38.719,33.425
40.608,33.958
42.426,34.455
44.177,34.924
37.794,33.321
39.534,33.829
41.215,34.298
42.840,34.738
37.015,33.236
38.627,33.723
40.189,34.171
41.703,34.589
36.350,33.166
37.851,33.636
39.309,34.066
40.726,34.466
35.776,33.106
